,Low res det,Low res IoU,Low res time,High res det,High res IoU,High res time,Obj size,Shape,Name,Filepath
6348,True,0.6573247069305052,0.11879158020019531,True,0.7022220706203129,0.8506543636322021,8137,"(178, 250, 3)",motorcycle,000000102331.jpg
6349,True,0.6772385951093808,0.11879158020019531,True,0.6829039184429786,0.8506543636322021,2154,"(178, 250, 3)",person,000000102331.jpg
6350,True,0.6676131215126865,0.14033269882202148,True,0.6589858818924151,1.4576261043548584,15239,"(320, 213, 3)",person,000000102356.jpg
6351,True,0.708987089390778,0.14033269882202148,True,0.6850280180305377,1.4576261043548584,40104,"(320, 213, 3)",motorcycle,000000102356.jpg
6352,True,0.6708962993012144,0.1602613925933838,True,0.6591855186745104,2.068608045578003,8783,"(213, 320, 3)",motorcycle,000000102411.jpg
6353,True,0.8002836155729776,0.1602613925933838,True,0.8093755031894135,2.068608045578003,615,"(213, 320, 3)",person,000000102411.jpg
6354,True,0.40456416042567445,0.1602613925933838,True,0.392655983135925,2.068608045578003,3360,"(213, 320, 3)",person,000000102411.jpg
6355,True,0.7945983549515006,0.1602613925933838,True,0.8100117138406486,2.068608045578003,1213,"(213, 320, 3)",person,000000102411.jpg
6356,True,0.548092084566041,0.1602613925933838,True,0.5136496042380139,2.068608045578003,4574,"(213, 320, 3)",person,000000102411.jpg
6357,True,0.6483633732889996,0.1602613925933838,True,0.6658888986230938,2.068608045578003,197,"(213, 320, 3)",person,000000102411.jpg
6358,True,0.7175639795223951,0.1602613925933838,True,0.7017483585048881,2.068608045578003,511,"(213, 320, 3)",person,000000102411.jpg
6359,True,0.7821550346951708,0.1602613925933838,True,0.826799108494575,2.068608045578003,951,"(213, 320, 3)",person,000000102411.jpg
6360,True,0.6692748474497648,0.1602613925933838,True,0.7179453301434,2.068608045578003,106,"(213, 320, 3)",person,000000102411.jpg
6361,True,0.710895335930932,0.1602613925933838,True,0.7544547046465239,2.068608045578003,183,"(213, 320, 3)",person,000000102411.jpg
6362,True,0.6830288602780099,0.1602613925933838,True,0.6536922406818978,2.068608045578003,1363,"(213, 320, 3)",person,000000102411.jpg
6363,True,0.817892996654571,0.1602613925933838,True,0.8103218499121014,2.068608045578003,1107,"(213, 320, 3)",car,000000102411.jpg
6364,True,0.8027666298414122,0.1602613925933838,True,0.8327542133478008,2.068608045578003,821,"(213, 320, 3)",person,000000102411.jpg
6365,False,0.0,0.1602613925933838,False,0.0,2.068608045578003,20,"(213, 320, 3)",handbag,000000102411.jpg
6366,True,0.8623724515429656,0.15599775314331055,True,0.8565923716126737,0.9041154384613037,7981,"(250, 187, 3)",toilet,000000102644.jpg
6367,True,0.8496562044624731,0.10848855972290039,True,0.8180996754346737,1.7904863357543945,20863,"(306, 306, 3)",bottle,000000102707.jpg
6368,True,0.8567381115114164,0.10848855972290039,True,0.8690009084280962,1.7904863357543945,11662,"(306, 306, 3)",cup,000000102707.jpg
6369,True,0.371077896329148,0.10848855972290039,False,0.0,1.7904863357543945,27607,"(306, 306, 3)",oven,000000102707.jpg
6370,True,0.8734390377801154,0.15720558166503906,True,0.8766338292821336,1.3892529010772705,5805,"(213, 320, 3)",car,000000102805.jpg
6371,True,0.7950080274212071,0.15720558166503906,True,0.7890817292373346,1.3892529010772705,674,"(213, 320, 3)",car,000000102805.jpg
6372,True,0.8389159993466949,0.15720558166503906,True,0.8444680056003212,1.3892529010772705,25216,"(213, 320, 3)",person,000000102805.jpg
6373,True,0.8505901354089833,0.15720558166503906,True,0.8438081538067077,1.3892529010772705,3912,"(213, 320, 3)",frisbee,000000102805.jpg
6374,False,0.0,0.15720558166503906,False,0.0,1.3892529010772705,232,"(213, 320, 3)",boat,000000102805.jpg
6375,False,0.0,0.15720558166503906,False,0.0,1.3892529010772705,365,"(213, 320, 3)",backpack,000000102805.jpg
6376,False,0.0,0.15720558166503906,True,0.3923153771846267,1.3892529010772705,2898,"(213, 320, 3)",backpack,000000102805.jpg
6377,False,0.0,0.15720558166503906,True,0.44728244411435725,1.3892529010772705,142,"(213, 320, 3)",truck,000000102805.jpg
6378,False,0.0,0.15720558166503906,True,0.4761437874148272,1.3892529010772705,48,"(213, 320, 3)",car,000000102805.jpg
6379,True,0.5992850439286004,0.15720558166503906,True,0.5106180410836679,1.3892529010772705,171,"(213, 320, 3)",car,000000102805.jpg
6380,True,0.8515385754857945,0.1592562198638916,True,0.8689754366023741,1.3379521369934082,54872,"(320, 213, 3)",person,000000102820.jpg
6381,True,0.7830165896044382,0.1592562198638916,True,0.8079867162765689,1.3379521369934082,6847,"(320, 213, 3)",cake,000000102820.jpg
6382,True,0.5639978902444672,0.18930625915527344,True,0.5706512075850183,1.624873161315918,433,"(240, 320, 3)",sheep,000000103548.jpg
6383,True,0.5325658643821308,0.18930625915527344,True,0.4411599615378179,1.624873161315918,135,"(240, 320, 3)",sheep,000000103548.jpg
6384,True,0.4864965740189134,0.18930625915527344,True,0.5411810709196226,1.624873161315918,224,"(240, 320, 3)",sheep,000000103548.jpg
6385,True,0.43685375539790455,0.18930625915527344,True,0.4780795941487106,1.624873161315918,195,"(240, 320, 3)",sheep,000000103548.jpg
6386,True,0.504301319477579,0.18930625915527344,True,0.5932682721082687,1.624873161315918,250,"(240, 320, 3)",sheep,000000103548.jpg
6387,True,0.3093645932413127,0.18930625915527344,True,0.30399277054653484,1.624873161315918,202,"(240, 320, 3)",sheep,000000103548.jpg
6388,True,0.5822713378485114,0.18930625915527344,True,0.5747420289090529,1.624873161315918,280,"(240, 320, 3)",sheep,000000103548.jpg
6389,True,0.5607863656554902,0.18930625915527344,True,0.509047526692943,1.624873161315918,187,"(240, 320, 3)",sheep,000000103548.jpg
6390,True,0.49842716763097566,0.18930625915527344,True,0.4850040391595719,1.624873161315918,174,"(240, 320, 3)",sheep,000000103548.jpg
6391,True,0.33882023640618303,0.18930625915527344,True,0.353411892449985,1.624873161315918,109,"(240, 320, 3)",sheep,000000103548.jpg
6392,False,0.0,0.18930625915527344,False,0.0,1.624873161315918,80,"(240, 320, 3)",sheep,000000103548.jpg
6393,False,0.0,0.18930625915527344,False,0.0,1.624873161315918,117,"(240, 320, 3)",sheep,000000103548.jpg
6394,True,0.6560193376644292,0.18930625915527344,True,0.6737996002558964,1.624873161315918,653,"(240, 320, 3)",person,000000103548.jpg
6395,True,0.5905784649840625,0.18930625915527344,False,0.0,1.624873161315918,435,"(240, 320, 3)",sheep,000000103548.jpg
6396,True,0.3879888542644554,0.18930625915527344,True,0.3414020386001111,1.624873161315918,165,"(240, 320, 3)",sheep,000000103548.jpg
6397,True,0.42305085771156314,0.18930625915527344,True,0.4218625685359376,1.624873161315918,269,"(240, 320, 3)",sheep,000000103548.jpg
6398,False,0.0,0.18930625915527344,False,0.0,1.624873161315918,96,"(240, 320, 3)",sheep,000000103548.jpg
6399,True,0.5143426212777084,0.18930625915527344,True,0.5157572541167896,1.624873161315918,87,"(240, 320, 3)",sheep,000000103548.jpg
6400,True,0.5720612973910174,0.18930625915527344,True,0.5994590875447451,1.624873161315918,91,"(240, 320, 3)",sheep,000000103548.jpg
6401,False,0.0,0.18930625915527344,False,0.0,1.624873161315918,1031,"(240, 320, 3)",sheep,000000103548.jpg
6402,True,0.7913182143103754,0.1874101161956787,True,0.8383537666099411,2.0022826194763184,1150,"(320, 212, 3)",toilet,000000103585.jpg
6403,True,0.858903687642236,0.1874101161956787,True,0.8623297559588199,2.0022826194763184,1561,"(320, 212, 3)",sink,000000103585.jpg
6404,True,0.7252829284202232,0.1874101161956787,True,0.7451511420513335,2.0022826194763184,415,"(320, 212, 3)",sink,000000103585.jpg
6405,True,0.7333550347477624,0.1874101161956787,True,0.8279883587693145,2.0022826194763184,421,"(320, 212, 3)",vase,000000103585.jpg
6406,True,0.885301984722672,0.16759204864501953,True,0.8816959228220034,2.015678882598877,12257,"(320, 240, 3)",person,000000103723.jpg
6407,True,0.8605059489687704,0.16759204864501953,True,0.8504006737291476,2.015678882598877,24402,"(320, 240, 3)",elephant,000000103723.jpg
6408,False,0.0,0.16759204864501953,False,0.0,2.015678882598877,74,"(320, 240, 3)",person,000000103723.jpg
6409,True,0.43694738998865884,0.16759204864501953,True,0.39355826578981823,2.015678882598877,76,"(320, 240, 3)",person,000000103723.jpg
6410,True,0.41352996571914324,0.16759204864501953,True,0.3906551327710636,2.015678882598877,141,"(320, 240, 3)",person,000000103723.jpg
6411,True,0.45421053663799926,0.16759204864501953,True,0.4779474101702317,2.015678882598877,106,"(320, 240, 3)",person,000000103723.jpg
6412,True,0.3742073524444935,0.16759204864501953,True,0.4126351693057936,2.015678882598877,53,"(320, 240, 3)",person,000000103723.jpg
6413,True,0.4830507752530784,0.16759204864501953,True,0.5951698290379607,2.015678882598877,113,"(320, 240, 3)",person,000000103723.jpg
6414,True,0.8156739139967666,0.15879487991333008,True,0.8056229780730295,1.494847297668457,36898,"(240, 320, 3)",bird,000000104119.jpg
6415,False,0.0,0.15879487991333008,True,0.30113257412244526,1.494847297668457,1972,"(240, 320, 3)",bird,000000104119.jpg
6416,False,0.0,0.15879487991333008,False,0.0,1.494847297668457,2456,"(240, 320, 3)",bird,000000104119.jpg
6417,True,0.9221518384577471,0.11928391456604004,True,0.9229468504897869,0.8596243858337402,16711,"(187, 250, 3)",stop sign,000000104198.jpg
6418,True,0.4517865262734742,0.12888574600219727,True,0.4993347573107271,1.2785217761993408,19,"(320, 212, 3)",sports ball,000000104424.jpg
6419,False,0.0,0.12888574600219727,False,0.0,1.2785217761993408,12,"(320, 212, 3)",sports ball,000000104424.jpg
6420,True,0.8034824511069809,0.12888574600219727,True,0.7971321381401697,1.2785217761993408,13059,"(320, 212, 3)",person,000000104424.jpg
6421,True,0.7544338949389919,0.12888574600219727,True,0.7568342328737543,1.2785217761993408,1760,"(320, 212, 3)",tennis racket,000000104424.jpg
6422,True,0.7770339012420543,0.1138157844543457,True,0.7777006284670329,1.4435968399047852,50223,"(240, 320, 3)",zebra,000000104455.jpg
6423,True,0.3158491887255612,0.1138157844543457,True,0.3704327582722352,1.4435968399047852,5342,"(240, 320, 3)",zebra,000000104455.jpg
6424,True,0.886736089355867,0.16683697700500488,True,0.8899671663927691,1.999572992324829,3976,"(209, 320, 3)",sink,000000104572.jpg
6425,True,0.6848883637082399,0.16683697700500488,True,0.6513260653706839,1.999572992324829,327,"(209, 320, 3)",sink,000000104572.jpg
6426,True,0.4154240283025775,0.16683697700500488,True,0.4713533977985014,1.999572992324829,186,"(209, 320, 3)",sink,000000104572.jpg
6427,True,0.5182428535958726,0.16683697700500488,True,0.6078608186298964,1.999572992324829,113,"(209, 320, 3)",sink,000000104572.jpg
6428,False,0.0,0.16683697700500488,False,0.0,1.999572992324829,147,"(209, 320, 3)",toilet,000000104572.jpg
6429,True,0.8440684978750261,0.16683697700500488,True,0.8315285916835271,1.999572992324829,2029,"(209, 320, 3)",sink,000000104572.jpg
6430,True,0.8325168857414048,0.1256237030029297,True,0.8312429569453851,1.9394958019256592,2231,"(214, 320, 3)",bear,000000104603.jpg
6431,False,0.0,0.1256237030029297,False,0.0,1.9394958019256592,190,"(214, 320, 3)",bear,000000104603.jpg
6432,True,0.5612215296990857,0.2087714672088623,True,0.598275518437777,1.995748519897461,11289,"(240, 320, 3)",broccoli,000000104612.jpg
6433,True,0.577236073920937,0.2087714672088623,True,0.5945646945153993,1.995748519897461,1353,"(240, 320, 3)",broccoli,000000104612.jpg
6434,True,0.7502419338984742,0.2087714672088623,True,0.7509681283029798,1.995748519897461,1100,"(240, 320, 3)",broccoli,000000104612.jpg
6435,True,0.5244373467238749,0.2087714672088623,True,0.49970392722698775,1.995748519897461,6453,"(240, 320, 3)",broccoli,000000104612.jpg
6436,True,0.4792704794976361,0.2087714672088623,True,0.43578501970605293,1.995748519897461,1031,"(240, 320, 3)",broccoli,000000104612.jpg
6437,True,0.76006745486211,0.2087714672088623,True,0.45999677519928167,1.995748519897461,2392,"(240, 320, 3)",broccoli,000000104612.jpg
6438,True,0.5364193544103145,0.2087714672088623,True,0.519274308335147,1.995748519897461,6723,"(240, 320, 3)",broccoli,000000104612.jpg
6439,True,0.45589010665302154,0.2087714672088623,True,0.45836546223225205,1.995748519897461,2923,"(240, 320, 3)",broccoli,000000104612.jpg
6440,False,0.0,0.2087714672088623,False,0.0,1.995748519897461,1624,"(240, 320, 3)",broccoli,000000104612.jpg
6441,True,0.7289655418924553,0.2087714672088623,True,0.760242160289599,1.995748519897461,930,"(240, 320, 3)",broccoli,000000104612.jpg
6442,True,0.7190005325562334,0.2087714672088623,True,0.7154740136107322,1.995748519897461,1634,"(240, 320, 3)",broccoli,000000104612.jpg
6443,True,0.6204876789380367,0.2087714672088623,True,0.6180656435207664,1.995748519897461,1384,"(240, 320, 3)",broccoli,000000104612.jpg
6444,True,0.6401087990060927,0.16419410705566406,True,0.7020582887690201,2.2637252807617188,12426,"(240, 320, 3)",giraffe,000000104619.jpg
6445,True,0.792512879506895,0.24036765098571777,True,0.871565888233689,2.119258403778076,5307,"(213, 320, 3)",tv,000000104666.jpg
6446,True,0.3242969361134592,0.24036765098571777,False,0.0,2.119258403778076,66,"(213, 320, 3)",book,000000104666.jpg
6447,False,0.0,0.24036765098571777,False,0.0,2.119258403778076,126,"(213, 320, 3)",book,000000104666.jpg
6448,False,0.0,0.24036765098571777,False,0.0,2.119258403778076,112,"(213, 320, 3)",book,000000104666.jpg
6449,True,0.5958931128540195,0.24036765098571777,True,0.43056543827210875,2.119258403778076,3743,"(213, 320, 3)",book,000000104666.jpg
6450,False,0.0,0.24036765098571777,False,0.0,2.119258403778076,498,"(213, 320, 3)",book,000000104666.jpg
6451,False,0.0,0.24036765098571777,True,0.6038887564923301,2.119258403778076,1911,"(213, 320, 3)",couch,000000104666.jpg
6452,True,0.4687423927360145,0.24036765098571777,True,0.5850675647970665,2.119258403778076,196,"(213, 320, 3)",book,000000104666.jpg
6453,True,0.4832524701388351,0.24036765098571777,True,0.43573534257048313,2.119258403778076,183,"(213, 320, 3)",book,000000104666.jpg
6454,True,0.355748533393507,0.24036765098571777,True,0.5802223015480414,2.119258403778076,227,"(213, 320, 3)",book,000000104666.jpg
6455,False,0.0,0.24036765098571777,False,0.0,2.119258403778076,57,"(213, 320, 3)",book,000000104666.jpg
6456,True,0.54517869404309,0.24036765098571777,True,0.5347683051385735,2.119258403778076,263,"(213, 320, 3)",book,000000104666.jpg
6457,True,0.5935288212822857,0.24036765098571777,True,0.7002288835088214,2.119258403778076,167,"(213, 320, 3)",book,000000104666.jpg
6458,False,0.0,0.24036765098571777,False,0.0,2.119258403778076,84,"(213, 320, 3)",book,000000104666.jpg
6459,False,0.0,0.24036765098571777,True,0.496653559962613,2.119258403778076,105,"(213, 320, 3)",book,000000104666.jpg
6460,False,0.0,0.24036765098571777,False,0.0,2.119258403778076,4842,"(213, 320, 3)",book,000000104666.jpg
6461,True,0.6638933623610503,0.26345205307006836,True,0.6766119433953625,1.456242322921753,79704,"(187, 250, 3)",dining table,000000104669.jpg
6462,True,0.6503418117752556,0.26345205307006836,True,0.7010401439812595,1.456242322921753,2547,"(187, 250, 3)",fork,000000104669.jpg
6463,True,0.3533798337741696,0.26345205307006836,True,0.6542665737317793,1.456242322921753,1946,"(187, 250, 3)",knife,000000104669.jpg
6464,True,0.474583258651845,0.26345205307006836,True,0.3171819428162905,1.456242322921753,1437,"(187, 250, 3)",orange,000000104669.jpg
6465,True,0.6240539100953588,0.26345205307006836,True,0.5629576984999964,1.456242322921753,6802,"(187, 250, 3)",broccoli,000000104669.jpg
6466,True,0.8606228392637348,0.26345205307006836,True,0.794274699725884,1.456242322921753,1720,"(187, 250, 3)",carrot,000000104669.jpg
6467,True,0.43596729203285545,0.26345205307006836,True,0.5821331021818535,1.456242322921753,613,"(187, 250, 3)",carrot,000000104669.jpg
6468,True,0.759012533111615,0.26345205307006836,True,0.766557628037831,1.456242322921753,475,"(187, 250, 3)",carrot,000000104669.jpg
6469,True,0.74065266236217,0.26345205307006836,True,0.7415388575273709,1.456242322921753,361,"(187, 250, 3)",carrot,000000104669.jpg
6470,True,0.5821032541882618,0.26345205307006836,True,0.5033770524042681,1.456242322921753,313,"(187, 250, 3)",carrot,000000104669.jpg
6471,True,0.7264380163457986,0.26345205307006836,True,0.720659926124197,1.456242322921753,575,"(187, 250, 3)",broccoli,000000104669.jpg
6472,True,0.6202491126213586,0.26345205307006836,True,0.6829088720202418,1.456242322921753,216,"(187, 250, 3)",carrot,000000104669.jpg
6473,True,0.6008226479058721,0.26345205307006836,True,0.645801110006069,1.456242322921753,181,"(187, 250, 3)",carrot,000000104669.jpg
6474,True,0.5661434933117679,0.26345205307006836,True,0.6319890680714327,1.456242322921753,149,"(187, 250, 3)",carrot,000000104669.jpg
6475,True,0.6973872301216056,0.26345205307006836,True,0.6666900429539628,1.456242322921753,326,"(187, 250, 3)",carrot,000000104669.jpg
6476,True,0.8854990838263334,0.1593916416168213,True,0.8876487573930398,0.8727970123291016,8145,"(187, 250, 3)",stop sign,000000104782.jpg
6477,True,0.8630452070993608,0.11527729034423828,True,0.8808490795267971,0.8189349174499512,29245,"(250, 187, 3)",toilet,000000104803.jpg
6478,True,0.5932619887873326,0.16286563873291016,True,0.5830329887279059,1.306542158126831,3573,"(320, 213, 3)",fork,000000105014.jpg
6479,True,0.7499164579105274,0.16286563873291016,True,0.751240929538083,1.306542158126831,44663,"(320, 213, 3)",bowl,000000105014.jpg
6480,True,0.833033900280609,0.16286563873291016,True,0.8373117698061366,1.306542158126831,2290,"(320, 213, 3)",broccoli,000000105014.jpg
6481,True,0.45980944730821527,0.16286563873291016,True,0.4154890769638968,1.306542158126831,586,"(320, 213, 3)",broccoli,000000105014.jpg
6482,True,0.7415413596840315,0.16286563873291016,True,0.7265367699677278,1.306542158126831,1485,"(320, 213, 3)",carrot,000000105014.jpg
